Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Utilization Per Slot,2,all, - ,323, ,0.058571974858484754,0.0693559506433492,0.06457571448832777,0.05069864472080243,0.058659720613924105,0.04777745162987179,0.06890891855937176,0.06416660831910548,0.0635638331295657,0.06402590093122706
Utilization Per Slot,2,all, - ,324, ,0.05647909272235363,0.06914185997662503,0.06244804822919636,0.05006220747674628,0.05645575369788891,0.04495522497921933,0.06786629252415144,0.06513024073306084,0.06140654426245995,0.06080421790031365
Utilization Per Slot,2,all, - ,325, ,0.05666445843589041,0.06831781288206429,0.06182215842888872,0.04912528029270724,0.05438598617252566,0.04180625198606125,0.06436297030378435,0.061996303457586666,0.06065632927413833,0.05802620074792597
Utilization Per Slot,2,all, - ,326, ,0.0541182606322721,0.06751194329694243,0.06015611114402508,0.04497407572974843,0.05306418949851621,0.04221715346485766,0.06663672987951674,0.05968843299994431,0.05671068765742626,0.05390865823948354
Utilization Per Slot,2,all, - ,327, ,0.05279444423499169,0.06715534993276562,0.05757557804480018,0.04395546196008304,0.05250854118529924,0.04052305446789717,0.06554450841730897,0.056943629074679536,0.05476255235571548,0.05369501640015295
Utilization Per Slot,2,all, - ,328, ,0.051901502135520694,0.0672493792717147,0.05687742703413068,0.04482169882963771,0.053059476810883854,0.03834736367765579,0.063336277641035,0.05609220350911215,0.05212389610902557,0.05387454735757358
Utilization Per Slot,2,all, - ,329, ,0.05171232138913873,0.06701284723531298,0.056766791081620194,0.043730375022216994,0.04937729687418646,0.037499304317540005,0.06137647282709191,0.054467223930758535,0.05138804359729765,0.052664957531951995
Utilization Per Slot,2,all, - ,330, ,0.04934296157857976,0.0680105905311782,0.05487094417125815,0.042465130599794954,0.048200920275687786,0.03525628941826586,0.05951024852470432,0.05365776372648823,0.049300547389889204,0.05020313927832143
Utilization Per Slot,2,all, - ,331, ,0.046207453407228316,0.0636351966851404,0.05243268935578904,0.04048692386271624,0.04920943542899825,0.034076322200618625,0.0571660230481843,0.05328097312960156,0.047657165888399966,0.04970381880299535
Utilization Per Slot,2,all, - ,332, ,0.04594848000114904,0.06203939088736765,0.049769123188757036,0.04003697440068077,0.04942060871766418,0.03281893225758381,0.0556617780386961,0.05109091986276648,0.04645251316410748,0.048007475669067046
Utilization Per Slot,2,all, - ,333, ,0.045086282578136405,0.05997411163593991,0.048170175599229426,0.03780428253145829,0.04825747252727519,0.031021827373803212,0.05571025139719965,0.05141968592854307,0.04570611320863116,0.045228112034498724
Utilization Per Slot,2,all, - ,334, ,0.04384190862951454,0.058901862992745135,0.047457662111966226,0.03616897992305301,0.04722786248646782,0.02745791345530668,0.05429666952120893,0.05168045464419657,0.04502389557043274,0.044198950821084826
Utilization Per Slot,2,all, - ,335, ,0.04110810097539164,0.0562248320039066,0.04522766320710514,0.03726209904004796,0.046782850125761444,0.02707865430775558,0.05263309078700984,0.04916948979097213,0.04395052485875406,0.044041412405948166
Utilization Per Slot,2,all, - ,336, ,0.03816671065175126,0.05646697438272763,0.04561028856010785,0.03379041915092629,0.045136551246214185,0.026122651959490595,0.05250158436069918,0.04760712163401892,0.04359123853021596,0.04292360778230797
Utilization Per Slot,2,all, - ,337, ,0.03503748606390944,0.055486510941514244,0.045644175028320966,0.03254626961600127,0.04234237630765858,0.025029308428798913,0.05264161850748739,0.04564170647765653,0.041826000391377516,0.044329559592608314
Utilization Per Slot,2,all, - ,338, ,0.03336515519553618,0.05346229939659641,0.04479476918602454,0.032125493934546556,0.04253873829233745,0.024133673364966635,0.04951329157443263,0.043810490711965966,0.03943240390156677,0.04297993562019864
Utilization Per Slot,2,all, - ,339, ,0.03164502420974957,0.05189566737940454,0.04481451759134081,0.030535074065496493,0.041193827007560024,0.023138623033462813,0.04759926715463181,0.04300327464466336,0.03745711454254619,0.03954797695540635
Utilization Per Slot,2,all, - ,340, ,0.03133757744516674,0.05071480250697025,0.043201431938916346,0.029774984874516797,0.04066600599274339,0.023560520783401318,0.04564327737353391,0.043266736324678146,0.035987204828664576,0.03868757484196783
Utilization Per Slot,2,all, - ,341, ,0.02854183161073376,0.05072579877811234,0.041472099991562095,0.02864753046191515,0.03965143166961993,0.021673650420910295,0.04457686348645529,0.04082735944072513,0.03490149136366327,0.03644994587141637
Utilization Per Slot,2,all, - ,342, ,0.02827096427872544,0.0484944533910705,0.04154682975258839,0.02605779640112238,0.0389564224507053,0.01960186317227608,0.04530127089964753,0.04028899098215999,0.033612907916776624,0.03311695364690215
Utilization Per Slot,2,all, - ,343, ,0.026482835942815752,0.047488406788424586,0.0401927175062432,0.025749676395449228,0.03712902171785992,0.019110172762640376,0.04534682688009306,0.03948289698334129,0.03408956260872842,0.03237863258450968
Utilization Per Slot,2,all, - ,344, ,0.024716924562886988,0.048537091993457904,0.03782246004089718,0.024546370153337382,0.03277113214017058,0.018345370884028434,0.045897762505677675,0.03844834984120482,0.032725576159725156,0.030660970149387734
Utilization Per Slot,2,all, - ,345, ,0.023044593694513726,0.045865446933341936,0.03568245102844314,0.02387671968215843,0.03181468096451212,0.016680445667648702,0.04409908672601959,0.037488083632701175,0.0318422838492155,0.029047884496963272
Utilization Per Slot,2,all, - ,346, ,0.022292358982921257,0.04531630661733155,0.035886891906205864,0.02252395391799389,0.03058915776641946,0.016223539381013174,0.04188053291969396,0.03721183037197018,0.03133937275474097,0.02916345755080274
Utilization Per Slot,2,all, - ,347, ,0.020629004662419015,0.04420478557720098,0.03507114811842582,0.021619117892593853,0.029448911773101605,0.015373909125020013,0.04104571396768797,0.036652591439604865,0.030143920992016238,0.027727883132527942
Utilization Per Slot,2,all, - ,348, ,0.020275553089997067,0.04381116395305629,0.034177532777864505,0.020990310714227967,0.027628692278553024,0.01579625570235199,0.04099073261197794,0.03671497844730853,0.031150640835752474,0.02757124237217845
Utilization Per Slot,2,all, - ,349, ,0.01928229806806736,0.043121989490257806,0.03277539600040935,0.020286998188532634,0.027204999219040293,0.015105959171069716,0.040208426465017544,0.03521140667891065,0.02869847237108336,0.02738901845039654
Utilization Per Slot,2,all, - ,350, ,0.01893737421612296,0.038624963420567426,0.03179381049071195,0.020334125064855546,0.02619064930961368,0.014562429197478632,0.03908725563592563,0.033834179821797594,0.028220246783254077,0.027302619177137832
Utilization Per Slot,2,all, - ,351, ,0.018428628365532163,0.03728813102887396,0.02997044920440861,0.019710254987818865,0.025602012182970757,0.014888726712590672,0.039008935255750776,0.03249869391228477,0.02683471661936021,0.028590304969237423
Utilization Per Slot,2,all, - ,352, ,0.018002242341658148,0.03461581272766767,0.029456317425095246,0.019545086506991827,0.025075088822941183,0.01412168069701103,0.0371305926137373,0.032611574001762955,0.025941101278799006,0.02834367431648077
Utilization Per Slot,2,all, - ,353, ,0.017849641027850582,0.034215907520013245,0.026932785404851334,0.018780284628379884,0.024489144660659545,0.011725391242839,0.03690662774435505,0.03261808199896954,0.025144881482638493,0.02793209959659393
Utilization Per Slot,2,all, - ,354, ,0.01633417533352366,0.03240803077878729,0.02661883064306192,0.01779825029128901,0.024204812506844586,0.010892592014103974,0.03706528822797561,0.03124242603773386,0.023508007978355727,0.027586053676165623
Utilization Per Slot,2,all, - ,355, ,0.01641518867805969,0.03143609505805134,0.026077544806438646,0.01659584170396422,0.0238798614739133,0.010140806129904978,0.034911814393714935,0.03056514550086442,0.02200331414147394,0.026781081745830826
Utilization Per Slot,2,all, - ,356, ,0.015231182013870526,0.03256332505695625,0.024980610656598623,0.015793787151687555,0.021730651499891396,0.010051713892284986,0.032437653386761744,0.02969531801216141,0.01985836802769081,0.026689520957546287
Utilization Per Slot,2,all, - ,357, ,0.014482986748819981,0.03128887967296645,0.024491164383930508,0.01545290274628508,0.021141789959551627,0.010051713892284986,0.03137819632428318,0.02703040536294876,0.02001657968391779,0.02623485880787857
Utilization Per Slot,2,all, - ,358, ,0.014086447746617159,0.028940614749904392,0.024517869613846832,0.014745999601441295,0.01867705432786304,0.01030575019703528,0.030218201925649057,0.02577122011033972,0.01848720034039064,0.02445278964178188
Utilization Per Slot,2,all, - ,359, ,0.013543815427813244,0.027675370327482463,0.02282758564973153,0.013806155039344237,0.018120957187252595,0.010393047125081045,0.031220433495449784,0.024519440509724322,0.017508083381357897,0.023428789943393924
Utilization Per Slot,2,all, - ,360, ,0.012902441082427996,0.026638579048378186,0.02240972734633495,0.013721551075659755,0.01765619642122984,0.008718920947133557,0.029930952393775967,0.023896019260081114,0.018258971610769725,0.023332067640083554
Utilization Per Slot,2,all, - ,361, ,0.013204277504591522,0.026912588172141483,0.020602972673593012,0.012787316855982112,0.016773352938113884,0.0087036608157528,0.027771868217095985,0.02285765708509946,0.0175258120634032,0.02124142964092013
Utilization Per Slot,2,all, - ,362, ,0.01264638505440685,0.026336967039911507,0.01886017590443212,0.0123155992653593,0.02040728393000446,0.008699845782907611,0.026231941429820438,0.021953494300789744,0.017806778011766444,0.02075153454085854
Utilization Per Slot,2,all, - ,363, ,0.011651334722902917,0.024836537063268493,0.01853230749344259,0.012912988526176505,0.020109262540686235,0.00839464315529248,0.026018299590489846,0.020401898001281893,0.017453550853041344,0.02059489378050905
Utilization Per Slot,2,all, - ,364, ,0.011279481227345456,0.023988253289455974,0.016612223903828882,0.012176013945964792,0.01955294098637894,0.008353126621388984,0.02598059808943154,0.0197187827082963,0.016884213304321105,0.02002039471676298
Utilization Per Slot,2,all, - ,365, ,0.010137215510756636,0.02220057378093987,0.0162951273502846,0.011115210401305586,0.018792178554309036,0.008349984829634116,0.023446743039135964,0.01875357939846356,0.016552754274183235,0.019959803018633537
Utilization Per Slot,2,all, - ,366, ,0.009936814079535838,0.02259060478593622,0.016110434877838142,0.010854890513045667,0.01798945076094194,0.006682591062589838,0.023264519117354054,0.01852422860035874,0.01633866360745917,0.018697700387966365
Utilization Per Slot,2,all, - ,367, ,0.009548353970416867,0.022835215715421908,0.015219288087941485,0.010388558851145535,0.017276488446285265,0.006647133698499341,0.02310720511591413,0.01723564515347209,0.015473548806388404,0.018159107515704487
Utilization Per Slot,2,all, - ,368, ,0.009208367219801561,0.022425885132502876,0.014398607198832347,0.010289592410867354,0.016624566657151507,0.0064211491058460135,0.022496575446987244,0.015823634173358636,0.014125046902462635,0.01736625392499558
Utilization Per Slot,2,all, - ,369, ,0.009022777092567935,0.02200174324559656,0.01392217692057729,0.01014215261208562,0.017458712368067175,0.00641172373058152,0.02238885687253478,0.014959865854468624,0.013834206751441203,0.0165442265537058
Utilization Per Slot,2,all, - ,370, ,0.00806318412515461,0.02167993400442003,0.013437443335541532,0.010128014549188769,0.016580357158886727,0.00617541610787653,0.02214716332110722,0.01428056559432822,0.01350364537609039,0.01616766037051598
Utilization Per Slot,2,all, - ,371, ,0.007904074814140571,0.021045067656241256,0.013125732710719928,0.00856564639223567,0.015729156007016076,0.005729057264989512,0.02134937262906933,0.013726263763292001,0.01213337534357739,0.01550541555133056
Utilization Per Slot,2,all, - ,372, ,0.006669126240783307,0.02115592802244859,0.012231219715371666,0.008459498713660696,0.01589903717547536,0.005475918615026387,0.01962811957479893,0.01326217623835968,0.012045405174441304,0.014276526147786295
Utilization Per Slot,2,all, - ,373, ,0.006689772300886743,0.0198538797537553,0.011246492413919396,0.008166638839368301,0.01567484789239637,0.0052838204905862884,0.019073593330065863,0.01305818418799043,0.011415475927591623,0.013929133745177347
Utilization Per Slot,2,all, - ,374, ,0.0061597071491023,0.02009759302845382,0.010584023181037239,0.00764914085460322,0.014601028353324108,0.005263174430482964,0.01793536706001897,0.011084465724847226,0.011772742532858649,0.013497361792580653
Utilization Per Slot,2,all, - ,375, ,0.004708872599446634,0.019119149310511396,0.010165940463943923,0.00686548822546218,0.014283258558689615,0.004597114578452355,0.017700405919494733,0.010384294990906762,0.011348376232255597,0.011857122082846394
Utilization Per Slot,2,all, - ,376, ,0.0043911028048121414,0.017928185821722176,0.009832910537928563,0.00686548822546218,0.013755886371266457,0.004011170416170717,0.016110883705231727,0.009029733917167992,0.009974739994290882,0.011157849003692988
Utilization Per Slot,2,all, - ,377, ,0.004163098488887962,0.017664275314313804,0.008685034478920328,0.006261366553741654,0.013576355413845831,0.004011170416170717,0.015014398382785177,0.00862489160818447,0.0088896997703799,0.010739990700296409
Utilization Per Slot,2,all, - ,378, ,0.0054366462180905906,0.016809932370688285,0.008153398431258507,0.006111233790598636,0.012504331184347794,0.0036429075397615973,0.014783027861409281,0.00798598581346377,0.008390828122447291,0.01046463509435247
Utilization Per Slot,2,all, - ,379, ,0.0052818007673153256,0.016268422120368276,0.007757083842752421,0.0058589927954226795,0.012318292229720584,0.0028215534095621386,0.012940815824576735,0.007425849226311287,0.008307795054640299,0.008844143789934367
Utilization Per Slot,2,all, - ,380, ,0.005295938830212177,0.015375928848290976,0.007091472818115396,0.005654551917659956,0.011956761764214785,0.0026770309888385357,0.012411423913882613,0.007063196692321694,0.007724543856719945,0.008561831359390482
Utilization Per Slot,2,all, - ,381, ,0.005295938830212177,0.014877730441448689,0.006985549553237158,0.005654551917659956,0.01162866893952863,0.0026770309888385357,0.011506587888482578,0.006902516485430166,0.007553540619776755,0.007887917027972757
Utilization Per Slot,2,all, - ,382, ,0.004523731299606593,0.013750276028847042,0.006742958347022543,0.005494320538162012,0.006930568197527132,0.002507823061469572,0.011274095298622777,0.006298394813709751,0.0055421206555752445,0.007591242120835062
Utilization Per Slot,2,all, - ,383, ,0.004400752593773483,0.013516661370503447,0.006558041460879349,0.005133014486352949,0.006504182173653117,0.002501763891656683,0.010494033288630078,0.006114824409747088,0.0049716610383711,0.007439538461814665
Utilization Per Slot,2,all, - ,384, ,0.004247702452572444,0.01253170965535444,0.005358101424219108,0.004984901446480894,0.00621221995414778,0.002447904604430451,0.010023437766491283,0.0060470514733208525,0.0047768699495697176,0.007391513930704696
Utilization Per Slot,2,all, - ,385, ,0.003335460775178767,0.011800794244955615,0.005320399923160801,0.004963806558983985,0.006140631984876355,0.002447904604430451,0.00897071311491593,0.005874028513106699,0.0027389691691487306,0.007014050092727708
Utilization Per Slot,2,all, - ,386, ,0.003115984179732023,0.009838072052954505,0.00490343927455128,0.004963806558983985,0.006006432594204414,0.002150332042505698,0.008435710861802503,0.005686643076298847,0.0026806216079869882,0.006658578797034909
Utilization Per Slot,2,all, - ,387, ,0.002635290041238303,0.009271203054898813,0.004709321426840218,0.004963806558983985,0.005712001824034529,0.001494595220526862,0.007640837547822521,0.005426996429129249,0.0026667079587868736,0.006088343593527501
Utilization Per Slot,2,all, - ,388, ,0.00262945528512204,0.00873822052505624,0.003077160610189811,0.005043922248732957,0.005635252339737162,0.0011207220016983266,0.00644471254400758,0.0038183990506402976,0.0023291897588361143,0.005492300814891049
