Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Requisitons per number of slots per link,3,<3-1>,30,-, ,0.004926730672056594,0.0036797360741022715,0.00702723051825825,0.00908736855770479,0.009652509652509652,0.013346892080844032,0.011285822977428354,0.008862813631257021,0.008387581372058087,0.006195786864931847
Requisitons per number of slots per link,3,<3-1>,31,-, ,0.003284487114704396,0.0034259611724400457,0.008156606851549755,0.007918992600285602,0.008622908622908623,0.00864370153807042,0.011032208977935581,0.008613156909249782,0.008763144717075613,0.005700123915737299
Requisitons per number of slots per link,3,<3-1>,32,-, ,0.005179383527033856,0.004694835680751174,0.007403689296022086,0.005062962482149812,0.007335907335907336,0.009787720859285623,0.008622875982754248,0.006865559855199101,0.010390585878818227,0.006071871127633209
Requisitons per number of slots per link,3,<3-1>,33,-, ,0.004926730672056594,0.004187285877426722,0.006023340444221358,0.005062962482149812,0.005148005148005148,0.011313079954239228,0.007988840984022317,0.006865559855199101,0.007636454682023034,0.007063197026022305
Requisitons per number of slots per link,3,<3-1>,34,-, ,0.00808489135927236,0.006217485090724528,0.007654661814531309,0.005582240685447228,0.0066924066924066924,0.010931740180500827,0.008622875982754248,0.008613156909249782,0.010265398097145719,0.005452292441140025
Requisitons per number of slots per link,3,<3-1>,35,-, ,0.006947953511874684,0.007105697246542317,0.004768477851675242,0.003634947423081916,0.006563706563706564,0.00826236176433202,0.006720770986558458,0.004244164274123081,0.006509764646970456,0.0030978934324659233
Requisitons per number of slots per link,3,<3-1>,36,-, ,0.004674077817079333,0.0053292729349067374,0.006776257999749027,0.0020771128131896665,0.00398970398970399,0.006355662895640015,0.006086735987826528,0.006740731494195481,0.004631947921882824,0.0030978934324659233
Requisitons per number of slots per link,3,<3-1>,37,-, ,0.003663466397170288,0.006851922344880091,0.004266532814656795,0.0015578346098922497,0.0042471042471042475,0.00800813524850642,0.004818665990362668,0.005242791162152041,0.005257886830245368,0.0022304832713754648
Requisitons per number of slots per link,3,<3-1>,38,-, ,0.003284487114704396,0.007613247049866768,0.004015560296147572,9.08736855770479E-4,0.005791505791505791,0.005847209863988814,0.004945472990109054,0.004244164274123081,0.003129694541812719,0.0038413878562577448
Requisitons per number of slots per link,3,<3-1>,39,-, ,0.003410813542193027,0.007613247049866768,0.003639101518383737,6.490977541217707E-4,0.006821106821106821,0.010423287148849625,0.005452700989094598,0.0029958806640868803,0.004631947921882824,0.0028500619578686495
Requisitons per number of slots per link,3,<3-1>,40,-, ,0.0012632642748863063,0.0049486105824134,0.0018822938888191742,2.596391016487083E-4,0.004633204633204633,0.00826236176433202,0.004311437991377124,0.0021220821370615405,0.003129694541812719,8.674101610904585E-4
Requisitons per number of slots per link,3,<1-3>,2,-, ,0.14578819931183892,0.14424152068579948,0.15459628136783254,0.12771947786025084,0.12495238095238095,0.1605142566191446,0.14444876279310792,0.13863145867716137,0.14746307000642261,0.14348049281314168
Requisitons per number of slots per link,3,<1-3>,3,-, ,0.11469351344462853,0.09889427258044478,0.11740995969314784,0.11479395955976453,0.10692063492063492,0.1034877800407332,0.11413395517554087,0.10245017138504507,0.13037893384714194,0.12962012320328542
Requisitons per number of slots per link,3,<1-3>,4,-, ,0.10577290684337963,0.09504286246738726,0.09946690937459368,0.09572562068082928,0.08787301587301587,0.08974032586558045,0.10972923953880036,0.09686428843468325,0.09312780989081568,0.10472279260780287
Requisitons per number of slots per link,3,<1-3>,5,-, ,0.08334395310309672,0.09032177910299416,0.09309582629046938,0.10532377783465574,0.10133333333333333,0.08732179226069246,0.09858789998704495,0.08810460835343405,0.10404624277456648,0.09509753593429159
Requisitons per number of slots per link,3,<1-3>,6,-, ,0.07238435070727667,0.08684308609765189,0.07697308542452216,0.09252623496288713,0.08863492063492064,0.0835030549898167,0.08550330353672755,0.07667893868223943,0.07771355170199101,0.08316221765913757
Requisitons per number of slots per link,3,<1-3>,7,-, ,0.061807060022938703,0.07690396322524537,0.07268235600052009,0.07281801894036345,0.08711111111111111,0.0659368635437882,0.07734162456276719,0.07007744064999365,0.06949261400128452,0.06750513347022587
Requisitons per number of slots per link,3,<1-3>,8,-, ,0.061679622785778,0.06510125481426264,0.06657131712391107,0.07269004351164576,0.06717460317460318,0.061354378818737274,0.059981862935613424,0.06626888409292878,0.06705202312138728,0.05608316221765914
Requisitons per number of slots per link,3,<1-3>,9,-, ,0.058493691856760545,0.055659088085476455,0.04901833311662983,0.052981827489122085,0.05650793650793651,0.056771894093686354,0.04948827568337868,0.056239685159324614,0.05857418111753372,0.048767967145790556
Requisitons per number of slots per link,3,<1-3>,10,-, ,0.054415700267618196,0.054913653870045966,0.04329736055129372,0.05055029434348605,0.04825396825396826,0.05524439918533605,0.043658504987692706,0.04900342770090136,0.04213230571612075,0.04273613963039014
Requisitons per number of slots per link,3,<1-3>,11,-, ,0.05670957053651077,0.05118648279289353,0.045247692107658305,0.04530330176606091,0.048,0.0490071283095723,0.04534266096644643,0.0449409673733655,0.04804110468850353,0.048254620123203286
Requisitons per number of slots per link,3,<1-3>,12,-, ,0.03746654772524532,0.040750403776866694,0.030945260694318032,0.030458152034809317,0.03593650793650793,0.04035132382892057,0.028630651638813318,0.03364224958740637,0.03044315992292871,0.03195585215605749
Requisitons per number of slots per link,3,<1-3>,13,-, ,0.02867337836115713,0.021741831283389242,0.02808477441164998,0.021115945738418223,0.02780952380952381,0.029022403258655804,0.027076046119963726,0.028945029833693032,0.021066152858060374,0.02053388090349076
Requisitons per number of slots per link,3,<1-3>,14,-, ,0.024977698483496878,0.022859982606534972,0.02067351449746457,0.015740977732275403,0.021333333333333333,0.02214867617107943,0.018784816686099236,0.022343531801447252,0.017854849068721902,0.022587268993839837
Requisitons per number of slots per link,3,<1-3>,15,-, ,0.020644832420033135,0.01702074791899615,0.016642829280977767,0.015101100588686972,0.018666666666666668,0.017438900203665987,0.020598523124757094,0.02208962803097626,0.015542710340398202,0.01591375770020534
Requisitons per number of slots per link,3,<1-3>,16,-, ,0.013508347139034026,0.01528140141632501,0.013522298790794435,0.011901714870744817,0.012063492063492064,0.013620162932790223,0.010882238631947143,0.015742033769201472,0.012202954399486191,0.015400410677618069
Requisitons per number of slots per link,3,<1-3>,17,-, ,0.006244424620874219,0.010436079016026835,0.011441945130672215,0.011261837727156386,0.010158730158730159,0.011328920570264765,0.009975385412618215,0.013202996064491558,0.008863198458574181,0.011806981519507187
Requisitons per number of slots per link,3,<1-3>,18,-, ,0.008410857652606091,0.009193688656976022,0.01196203354570277,0.010366009726132582,0.007873015873015874,0.013238289205702648,0.008550330353672756,0.012822140408785071,0.011046885035324342,0.010780287474332649
Requisitons per number of slots per link,3,<1-3>,19,-, ,0.006244424620874219,0.004224127220772767,0.006761149395397218,0.005758894292295879,0.00673015873015873,0.006237270875763748,0.006347972535302501,0.009140535736955694,0.005908798972382788,0.007058521560574948
Requisitons per number of slots per link,3,<1-3>,20,-, ,0.015802217407926596,0.011554230339172567,0.01612274086594721,0.014205272587663168,0.015492063492063493,0.013110997963340122,0.014509651509262858,0.013837755490669037,0.01464354527938343,0.01629876796714579
Requisitons per number of slots per link,3,<1-3>,21,-, ,0.004077991589142347,0.003727171077152441,0.004550773631517358,0.004863066291272076,0.004952380952380952,0.004327902240325866,0.004275165176836378,0.0046972197537133425,0.0030828516377649326,0.0065451745379876795
Requisitons per number of slots per link,3,<1-3>,22,-, ,0.004205428826303046,0.0031059758976270343,0.0040306852164868024,0.004991041719989762,0.0064761904761904765,0.003564154786150713,0.006218422075398368,0.004062460327535864,0.003982016698779705,0.005261806981519507
Requisitons per number of slots per link,3,<1-3>,23,-, ,0.002421307506053269,0.00360293204124736,0.0036406189052138865,0.0043511645764013306,0.0036825396825396826,0.002163951120162933,0.0032387614976033163,0.004824171638948839,0.002697495183044316,0.004876796714579056
Requisitons per number of slots per link,3,<1-3>,24,-, ,0.0026761819803746653,0.00360293204124736,0.0029905083864256925,0.004223189147683644,0.0016507936507936507,0.0019093686354378818,0.0027205596579867857,0.00507807540941983,0.0023121387283236996,0.002566735112936345
Requisitons per number of slots per link,3,<1-3>,25,-, ,0.0010194978972855868,0.0024847807181016274,0.00325055259394097,0.0033273611466598414,0.001142857142857143,0.0015274949083503055,0.0020728073584661225,0.004824171638948839,0.0016698779704560052,0.0033367556468172485
Requisitons per number of slots per link,3,<1-3>,26,-, ,0.002166433031731872,0.002609019754006709,0.0018203094526069432,0.0026874840030714103,0.0016507936507936507,7.637474541751527E-4,0.0018137064386578572,0.004570267868477847,0.0015414258188824663,0.001026694045174538
Requisitons per number of slots per link,3,<1-3>,28,-, ,0.0010194978972855868,0.0017393465026711392,6.50110518788194E-4,0.0015357051446122344,0.0012698412698412698,0.0015274949083503055,9.068532193289286E-4,0.0033007490161228894,0.0014129736673089274,0.0011550308008213552
Requisitons per number of slots per link,3,<1-3>,30,-, ,2.548744743213967E-4,0.0017393465026711392,6.50110518788194E-4,0.001151778858459176,8.888888888888889E-4,7.637474541751527E-4,7.77302759424796E-4,0.0017773263932969405,8.99165061014772E-4,6.416837782340862E-4
Requisitons per number of slots per link,3,<1-3>,34,-, ,0.0010194978972855868,4.969561436203255E-4,5.200884150305552E-4,5.119017148707448E-4,5.079365079365079E-4,5.091649694501018E-4,3.88651379712398E-4,0.0,7.707129094412332E-4,2.566735112936345E-4
Requisitons per number of slots per link,3,<1-3>,35,-, ,5.097489486427934E-4,0.0,2.600442075152776E-4,3.839262861530586E-4,2.5396825396825396E-4,2.545824847250509E-4,1.2955045990413266E-4,1.2695188523549576E-4,2.569043031470777E-4,2.566735112936345E-4
Requisitons per number of slots per link,3,<1-3>,39,-, ,0.0,0.0,2.600442075152776E-4,2.559508574353724E-4,2.5396825396825396E-4,2.545824847250509E-4,2.591009198082653E-4,1.2695188523549576E-4,1.2845215157353886E-4,1.2833675564681725E-4
Requisitons per number of slots per link,3,<4-1>,2,-, ,0.11760714689584982,0.1187397131436633,0.13547930668553237,0.1203406702798363,0.13781940108683086,0.13300381936643452,0.10538990825688073,0.10708421299554305,0.1136986301369863,0.13325485579752797
Requisitons per number of slots per link,3,<4-1>,3,-, ,0.08899694673753251,0.08899600282153773,0.07522697795071336,0.08063267337683884,0.07226268932824605,0.07447764547292743,0.0926605504587156,0.07881773399014778,0.09646118721461187,0.07098293113596234
Requisitons per number of slots per link,3,<4-1>,4,-, ,0.06728485807983715,0.07723959557959088,0.07758519042565735,0.06603251852671164,0.07214706902532085,0.0632442147831948,0.07591743119266055,0.05782312925170068,0.07100456621004567,0.0659211300765156
Requisitons per number of slots per link,3,<4-1>,5,-, ,0.0680764446454823,0.0644251116858688,0.0610777031010494,0.058621833867934965,0.05734767025089606,0.05627948775556055,0.0625,0.06591602158104622,0.06769406392694063,0.05826957033549147
Requisitons per number of slots per link,3,<4-1>,6,-, ,0.0650231821779939,0.08041382553491654,0.06532248555594859,0.05231722154628913,0.05885073418892357,0.05459447315210065,0.0631880733944954,0.06450856204550785,0.06187214611872146,0.055679811653914064
Requisitons per number of slots per link,3,<4-1>,7,-, ,0.060612914169399526,0.06771690571361393,0.052116495696262234,0.047892932197765734,0.05457278298069141,0.056054819141765896,0.05894495412844037,0.053248885761201036,0.05353881278538813,0.05850500294290759
Requisitons per number of slots per link,3,<4-1>,8,-, ,0.057220400316634626,0.05936985657183165,0.04987619384506544,0.04258378497953766,0.04532315874667592,0.04785441473826107,0.05951834862385321,0.049378372038470564,0.0523972602739726,0.05379635079458505
Requisitons per number of slots per link,3,<4-1>,9,-, ,0.056881148931358136,0.061015753585704206,0.05034783634005424,0.045238358588651696,0.04728870389640421,0.05099977533138621,0.04724770642201835,0.04738447102979123,0.04942922374429224,0.05097115950559152
Requisitons per number of slots per link,3,<4-1>,10,-, ,0.04625127219269479,0.057136139195861746,0.055182171913689425,0.045127751354938614,0.05584460631286854,0.04953942934172096,0.04919724770642202,0.052897020877316445,0.052853881278538815,0.042731018246027076
Requisitons per number of slots per link,3,<4-1>,11,-, ,0.04998303743073618,0.056901011051022805,0.05423888692371183,0.05121114920915828,0.05168227540756157,0.05066277241069422,0.05435779816513762,0.055594651653764954,0.051598173515981734,0.04967628016480283
Requisitons per number of slots per link,3,<4-1>,12,-, ,0.03890082551170417,0.04608511638843169,0.04079707581653107,0.03882313903329278,0.04590126026130188,0.044147382610649294,0.040137614678899085,0.04011259676284307,0.047602739726027396,0.043201883460859326
Requisitons per number of slots per link,3,<4-1>,13,-, ,0.030984959855252743,0.036797554667293675,0.039500058955311876,0.034620064152195554,0.034107989362932134,0.04088968771062682,0.03646788990825688,0.042810227539291576,0.031050228310502283,0.04025897586815774
Requisitons per number of slots per link,3,<4-1>,14,-, ,0.02634852425647405,0.02880319774276981,0.03572691899540149,0.0393761752018582,0.030061278760550352,0.03122893731745675,0.037958715596330274,0.03201970443349754,0.036986301369863014,0.03531489111241907
Requisitons per number of slots per link,3,<4-1>,15,-, ,0.026913943231934863,0.027509992946155654,0.029949298431788705,0.03240791947793386,0.02809573361082206,0.035048303751965854,0.03153669724770642,0.029673938540933614,0.03207762557077626,0.03884638022366098
Requisitons per number of slots per link,3,<4-1>,16,-, ,0.023860680764446456,0.02457089113566894,0.0314821365405023,0.032076097776794606,0.023239680887963927,0.027072567962255673,0.023738532110091744,0.024747830166549377,0.02682648401826484,0.024838140082401414
