Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Requisitons per number of slots per link,3,<10-4>,19,-, ,0.009413778348309799,0.011624569460390356,0.006743879196598739,0.010188792328438718,0.010384376937383756,0.011270491803278689,0.007910254566374227,0.007983441750443524,0.00968594071030232,0.010043041606886656
Requisitons per number of slots per link,3,<10-4>,20,-, ,0.014120667522464698,0.01650401836969001,0.012314909837267263,0.015732694036559785,0.015809051456912585,0.014490632318501171,0.01294405292679419,0.014044943820224719,0.013795127678309363,0.012625538020086082
Requisitons per number of slots per link,3,<10-4>,21,-, ,0.00841534731136785,0.0067451205510907,0.005717636710159801,0.005693736889421637,0.007439553626782393,0.0077576112412177985,0.005033798360419963,0.004435245416913069,0.006163780452010567,0.00817790530846485
Requisitons per number of slots per link,3,<10-4>,22,-, ,0.00841534731136785,0.0057405281285878304,0.005424424571177247,0.0074917590650284685,0.008214507129572226,0.006001170960187353,0.003883215878038257,0.0059136605558840925,0.005429997064866451,0.005738880918220947
Requisitons per number of slots per link,3,<10-4>,23,-, ,0.003993724147767793,0.004161882893226177,0.00527781850168597,0.004345220257716512,0.005424674519528828,0.005122950819672131,0.003164101826549691,0.004878769958604376,0.005136483710008805,0.006886657101865136
Requisitons per number of slots per link,3,<10-4>,24,-, ,0.005277421195264584,0.0033008036739380023,0.002932121389825539,0.004345220257716512,0.0052696838189708614,0.003659250585480094,0.00402703868833597,0.003991720875221762,0.004255943645435867,0.0032998565279770443
Requisitons per number of slots per link,3,<10-4>,25,-, ,0.004564256168877478,0.004592422502870264,0.002492303181351708,0.00239736290080911,0.0034097954122752636,0.0020491803278688526,0.003739393067740544,0.003252513305736251,0.0039624302905782215,0.006025824964131995
Requisitons per number of slots per link,3,<10-4>,26,-, ,0.005277421195264584,0.004018369690011481,0.0030787274593168158,0.003596044351213665,0.0037197768133911966,0.003366510538641686,0.004889975550122249,0.0014784151389710231,0.0033754035808629293,0.005308464849354376
Requisitons per number of slots per link,3,<10-4>,28,-, ,0.0038510911424903724,0.002152698048220436,0.0013194546254214924,0.0028468684447108183,0.0021698698078115313,0.0019028103044496487,0.0017258737235725586,0.003252513305736251,0.0026416201937188143,0.0020086083213773313
Requisitons per number of slots per link,3,<10-4>,29,-, ,0.002852660105548424,0.001148105625717566,0.0011728485559302155,0.0026970332634102486,0.0017048977061376318,0.0013173302107728337,0.003164101826549691,0.0014784151389710231,0.0019078368065746992,0.0020086083213773313
Requisitons per number of slots per link,3,<10-4>,30,-, ,0.0025673940949935813,0.0014351320321469576,0.0011728485559302155,0.0026970332634102486,0.002944823310601364,0.0019028103044496487,0.0017258737235725586,0.0014784151389710231,0.0033754035808629293,0.0022955523672883787
Requisitons per number of slots per link,3,<10-4>,38,-, ,0.0011410640422193695,8.610792192881745E-4,1.4660606949127694E-4,4.495055439017081E-4,0.0013949163050216986,0.0,0.0,4.435245416913069E-4,1.46756677428823E-4,1.4347202295552367E-4
Requisitons per number of slots per link,3,<10-4>,39,-, ,2.852660105548424E-4,0.0010045924225028703,1.4660606949127694E-4,4.495055439017081E-4,9.299442033477991E-4,2.927400468384075E-4,1.4382281029771322E-4,8.870490833826139E-4,4.4027003228646906E-4,4.30416068866571E-4
Requisitons per number of slots per link,3,<1-3>,2,-, ,0.1102269762588051,0.11452991452991453,0.10533967750462596,0.11011174707004634,0.1195224528557862,0.12280227211252366,0.1098844005715028,0.11885773089786468,0.11275440976933514,0.1153225806451613
Requisitons per number of slots per link,3,<1-3>,3,-, ,0.13775110879206887,0.12873109796186719,0.13494581020354215,0.13464159171436357,0.14150047483380818,0.1474168244522586,0.14248603714768152,0.13622330846411115,0.1417910447761194,0.14059139784946237
Requisitons per number of slots per link,3,<1-3>,4,-, ,0.10644403861205322,0.10282708744247206,0.10018503832936823,0.10193513218860725,0.10649843983177316,0.10576142818501488,0.10287050266268347,0.09866220735785954,0.10081411126187245,0.10174731182795699
Requisitons per number of slots per link,3,<1-3>,5,-, ,0.13957735455256978,0.1197896120973044,0.13402061855670103,0.12755519215044972,0.12494912494912495,0.135650527454693,0.13573191323548514,0.1324929251350656,0.12686567164179105,0.13346774193548386
Requisitons per number of slots per link,3,<1-3>,6,-, ,0.12692408035481345,0.1312294543063774,0.12661908538197197,0.13341509948214772,0.13661646994980328,0.13024073573167433,0.12845824133004285,0.12220221250321585,0.13663500678426052,0.1385752688172043
Requisitons per number of slots per link,3,<1-3>,7,-, ,0.05426558831202713,0.04681130834976989,0.05062120010573619,0.050149904606159715,0.04409171075837742,0.04922910467946984,0.048577737368489415,0.05351170568561873,0.049253731343283584,0.04986559139784946
Requisitons per number of slots per link,3,<1-3>,8,-, ,0.05296112705452648,0.051676528599605524,0.0514142215173143,0.05696375034069229,0.05182471849138516,0.04787665674871518,0.050006494349915574,0.0515821970671469,0.050746268656716415,0.04879032258064516
Requisitons per number of slots per link,3,<1-3>,9,-, ,0.05322201930602661,0.04917817225509533,0.048109965635738834,0.04687925865358408,0.051960385293718624,0.04287259940492291,0.04740875438368619,0.05544121430409056,0.05305291723202171,0.0489247311827957
Requisitons per number of slots per link,3,<1-3>,10,-, ,0.04226454474302113,0.04917817225509533,0.048109965635738834,0.04279095121286454,0.042328042328042326,0.041520151474168245,0.045460449409014156,0.04077694880370466,0.043147896879240165,0.04233870967741935
Requisitons per number of slots per link,3,<1-3>,11,-, ,0.04369945212627185,0.05115055884286653,0.0541897964578377,0.05233033524121014,0.04354904354904355,0.04679469840411144,0.04727886738537473,0.05119629534345253,0.05454545454545454,0.05255376344086021
Requisitons per number of slots per link,3,<1-3>,12,-, ,0.015131750587007565,0.018803418803418803,0.01797515199577055,0.016625783592259472,0.016008682675349342,0.017987557479037058,0.018963501753474478,0.02032415744790327,0.01858887381275441,0.01599462365591398
Requisitons per number of slots per link,3,<1-3>,13,-, ,0.019306026611009653,0.01893491124260355,0.022733280465239227,0.02153175252112292,0.024691358024691357,0.015012172031376792,0.01857384075854007,0.024183174684846924,0.023066485753052916,0.01801075268817204
Requisitons per number of slots per link,3,<1-3>,14,-, ,0.014479519958257239,0.014990138067061143,0.0169177901136664,0.016898337421640774,0.0135666802333469,0.014471192859074925,0.01753474477204832,0.014278363776691536,0.014111261872455903,0.01653225806451613
Requisitons per number of slots per link,3,<1-3>,15,-, ,0.013175058700756588,0.014464168310322156,0.016389109172614328,0.015399291360043608,0.015330348663681997,0.01271301054909386,0.01454734381088453,0.011834319526627219,0.011940298507462687,0.01424731182795699
Requisitons per number of slots per link,3,<1-3>,16,-, ,0.010305243934255153,0.013149243918474688,0.011895321173671689,0.010902153175252113,0.010582010582010581,0.010549093859886394,0.009092089881802832,0.008875739644970414,0.008141112618724558,0.007661290322580645
Requisitons per number of slots per link,3,<1-3>,17,-, ,0.007044090790503522,0.011834319526627219,0.00859106529209622,0.006405014990460616,0.009768009768009768,0.007032729239924263,0.009741524873360177,0.009004373552868537,0.008819538670284939,0.007526881720430108
Requisitons per number of slots per link,3,<1-3>,18,-, ,0.013175058700756588,0.014069690992767916,0.01295268305577584,0.012810029980921232,0.012481345814679148,0.009331890722207196,0.012858812832835433,0.010547980447646,0.00841248303934871,0.011693548387096775
Requisitons per number of slots per link,3,<1-3>,19,-, ,0.004826506652752413,0.005654174884944116,0.005418979645783769,0.007086399563913873,0.006240672907339574,0.005950770895320531,0.006364462917261982,0.005402624131721122,0.004613297150610584,0.005510752688172043
Requisitons per number of slots per link,3,<1-3>,20,-, ,0.00926167492825463,0.011045364891518738,0.008987575997885276,0.010084491687108205,0.009225342558675891,0.010819583446037328,0.009611637875048708,0.00926164136866478,0.009226594301221167,0.01021505376344086
Requisitons per number of slots per link,3,<1-3>,21,-, ,0.0033915992695016956,0.005128205128205128,0.003832936822627544,0.004360861270100845,0.00407000407000407,0.006086015688395997,0.0028575139628523186,0.0030872137895549268,0.004206241519674355,0.003360215053763441
Requisitons per number of slots per link,3,<1-3>,22,-, ,0.0032611531437516305,0.003155818540433925,0.0023790642347343376,0.004497138184791497,0.002577669244335911,0.0025696510684338654,0.0029874009611637873,0.004373552868536146,0.0035278154681139757,0.0030913978494623655
Requisitons per number of slots per link,3,<1-3>,23,-, ,0.004043829898252022,0.003155818540433925,0.0035685963521015066,0.003679476696647588,0.002849002849002849,0.0035163646199621317,0.0032471749577867256,0.0029585798816568047,0.0031207598371777476,0.0020161290322580645
Requisitons per number of slots per link,3,<1-3>,24,-, ,0.0030002608922515,0.003287310979618672,0.00105736188210415,0.002725538293813028,0.002577669244335911,0.0018934271030565323,0.0029874009611637873,0.0034731155132492926,0.0013568521031207597,0.0020161290322580645
Requisitons per number of slots per link,3,<1-3>,25,-, ,0.0030002608922515,0.003155818540433925,0.0019825535289452814,0.0024529844644317253,0.001085334418667752,0.0032458750338111983,0.0023379659696064425,0.0018008747105737071,0.002306648575305292,0.00228494623655914
Requisitons per number of slots per link,3,<1-3>,26,-, ,0.0026089225150013043,0.003418803418803419,0.0025112344699973568,0.0014990460615971655,0.001628001628001628,0.002434406275358399,0.0015586439797376282,0.0016722408026755853,0.0016282225237449117,0.0030913978494623655
Requisitons per number of slots per link,3,<1-3>,28,-, ,0.0014349073832507174,6.574621959237344E-4,0.0019825535289452814,0.001362769146906514,9.49667616334283E-4,0.0010819583446037328,0.0023379659696064425,0.0011577051710830975,9.497964721845319E-4,9.408602150537635E-4
Requisitons per number of slots per link,3,<1-3>,29,-, ,7.826767545003914E-4,0.0013149243918474688,0.00105736188210415,9.539384028345599E-4,2.71333604666938E-4,8.114687584527996E-4,9.092089881802832E-4,3.8590172369436584E-4,9.497964721845319E-4,6.720430107526882E-4
Requisitons per number of slots per link,3,<1-3>,30,-, ,2.6089225150013044E-4,0.0018408941485864563,9.251916468411313E-4,0.0010902153175252113,6.78334011667345E-4,0.0012172031376791995,9.092089881802832E-4,0.0014149729868793415,0.001085481682496608,6.720430107526882E-4
Requisitons per number of slots per link,3,<1-3>,32,-, ,6.522306287503261E-4,3.944773175542406E-4,5.28680941052075E-4,2.725538293813028E-4,1.35666802333469E-4,1.352447930754666E-4,6.494349915573451E-4,2.572678157962439E-4,4.0705563093622793E-4,2.6881720430107527E-4
Requisitons per number of slots per link,3,<1-3>,34,-, ,1.3044612575006522E-4,0.0015779092702169625,6.608511763150939E-4,4.088307440719542E-4,1.35666802333469E-4,1.352447930754666E-4,3.8966099493440706E-4,0.0010290712631849757,2.71370420624152E-4,1.3440860215053763E-4
Requisitons per number of slots per link,3,<1-3>,39,-, ,0.0,0.0,1.3217023526301876E-4,0.0,5.42667209333876E-4,0.0,0.0,3.8590172369436584E-4,2.71370420624152E-4,1.3440860215053763E-4
Requisitons per number of slots per link,3,<3-1>,2,-, ,0.10284920083391244,0.10054347826086957,0.0837458193979933,0.08709196803467426,0.10304353760065511,0.08727175080558539,0.09586730390778746,0.09150854528327278,0.0977818611366321,0.10515631343889566
Requisitons per number of slots per link,3,<3-1>,3,-, ,0.10924252953439889,0.1123641304347826,0.08976588628762541,0.09995936611133685,0.11041353896547018,0.09586466165413533,0.11217317964576891,0.09702597227829364,0.10263814148838431,0.11178779266477196
Requisitons per number of slots per link,3,<3-1>,4,-, ,0.07713690062543432,0.08546195652173913,0.07625418060200669,0.07016118109169714,0.0765661252900232,0.0738453276047261,0.07956142816980602,0.07872426322163908,0.0773067331670823,0.07849506022465827
Requisitons per number of slots per link,3,<3-1>,5,-, ,0.11091035441278665,0.1092391304347826,0.11157190635451505,0.11160774752810511,0.10795687184386515,0.10754564983888293,0.11315715490581951,0.10752254070784552,0.11130069562934769,0.11368250101502234
Requisitons per number of slots per link,3,<3-1>,6,-, ,0.1242529534398888,0.11426630434782609,0.11638795986622073,0.11919274007855885,0.11355261362085438,0.12070354457572503,0.1286196232780433,0.12515139281388776,0.1094631841449009,0.1200433076194343
Requisitons per number of slots per link,3,<3-1>,7,-, ,0.049895760945100766,0.05652173913043478,0.05806020066889632,0.05891913856156034,0.057049269823938854,0.05249731471535983,0.05763283666010683,0.058000269142780246,0.054337839611497574,0.056164568953850316
Requisitons per number of slots per link,3,<3-1>,8,-, ,0.058095899930507296,0.0547554347826087,0.05525083612040134,0.06487877556548828,0.05268186160775215,0.05665950590762621,0.05510261456283385,0.06136455389584174,0.05551909699435621,0.058329949925565026
Requisitons per number of slots per link,3,<3-1>,9,-, ,0.05406532314107019,0.05679347826086956,0.06501672240802675,0.05715833671949072,0.05431963968882216,0.05504833512352309,0.0594602192859151,0.06136455389584174,0.0530253314083213,0.0602246582758154
Requisitons per number of slots per link,3,<3-1>,10,-, ,0.05350938151494093,0.05747282608695652,0.056989966555183943,0.06569145333875119,0.053773713661798825,0.05719656283566058,0.054962046668540904,0.053559413268739066,0.055650347814673845,0.04790905399918798
Requisitons per number of slots per link,3,<3-1>,11,-, ,0.056428075052119525,0.058423913043478264,0.05899665551839465,0.06027360151699851,0.052272417087484646,0.06323845327604725,0.048074219848186675,0.054366841609473825,0.05656910355689723,0.05589389633238598
Requisitons per number of slots per link,3,<3-1>,12,-, ,0.031549687282835304,0.02717391304347826,0.02528428093645485,0.02857916835974536,0.026886856830899412,0.03128356605800215,0.027410739387123982,0.027721706365226754,0.025987662422890145,0.025307890106915684
Requisitons per number of slots per link,3,<3-1>,13,-, ,0.032800555941626126,0.028804347826086957,0.0317056856187291,0.027089259108763374,0.025658523270096902,0.03168635875402793,0.025864492549901603,0.026779706634369533,0.028087675547972174,0.02909730680741643
Requisitons per number of slots per link,3,<3-1>,14,-, ,0.02376650451702571,0.02282608695652174,0.02608695652173913,0.0216714072870107,0.023474819162003547,0.020810955961331902,0.022350295192578015,0.022607993540573273,0.021918886993043705,0.018541074570307212
