Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Requisitons per number of slots per link,3,<6-10>,9,-, ,0.069713400464756,0.07042944785276073,0.06377666817975489,0.05589307411907655,0.05514618492987877,0.07388688327316487,0.0651750972762646,0.06674669867947179,0.06479073066918893,0.06133522057088936
Requisitons per number of slots per link,3,<6-10>,10,-, ,0.07255357603924606,0.07411042944785276,0.07330912392192465,0.07120291616038882,0.07059662467316377,0.07340553549939831,0.06930933852140078,0.07274909963985594,0.0811066445968314,0.0790280726586459
Requisitons per number of slots per link,3,<6-10>,11,-, ,0.06170926930028402,0.06650306748466257,0.061053109396277803,0.07071688942891859,0.06512954599477062,0.06016847172081829,0.0622568093385214,0.06578631452581032,0.06337195554504611,0.07454588346308091
Requisitons per number of slots per link,3,<6-10>,12,-, ,0.058610895946294865,0.048588957055214724,0.05197458011802088,0.052004860267314705,0.045638222010934155,0.05318892900120337,0.04839494163424125,0.049459783913565425,0.053440529676046344,0.05897617362585515
Requisitons per number of slots per link,3,<6-10>,13,-, ,0.041569842499354505,0.04196319018404908,0.04834316840671811,0.05419198055893074,0.040408842405514615,0.04380264741275572,0.04961089494163424,0.04345738295318127,0.04871127926223694,0.05638122198631753
Requisitons per number of slots per link,3,<6-10>,14,-, ,0.038729666924864445,0.04049079754601227,0.04471175669541534,0.05127582017010936,0.04278583313525077,0.037785800240673885,0.04353112840466926,0.04633853541416567,0.04161740364152282,0.04293465439962255
Requisitons per number of slots per link,3,<6-10>,15,-, ,0.032532920216886134,0.03558282208588957,0.03949160236041761,0.04179829890643985,0.038507249821725695,0.04043321299638989,0.03380350194552529,0.035534213685474186,0.035469378103570585,0.043878273177636234
Requisitons per number of slots per link,3,<6-10>,16,-, ,0.028401755744900593,0.024049079754601226,0.02882433045846573,0.033535844471445926,0.02852388875683385,0.027436823104693142,0.03404669260700389,0.031212484993997598,0.027902577441475528,0.036329322953526776
Requisitons per number of slots per link,3,<6-10>,17,-, ,0.022721404595920477,0.024049079754601226,0.029051293690422152,0.03086269744835966,0.02852388875683385,0.02527075812274368,0.02821011673151751,0.02737094837935174,0.02104516434145188,0.03066761028544468
Requisitons per number of slots per link,3,<6-10>,18,-, ,0.03201652465788794,0.030920245398773007,0.03290966863368135,0.03669501822600243,0.03446636558117423,0.026474127557160047,0.03696498054474708,0.03625450180072029,0.023646252069047056,0.029959896201934417
Requisitons per number of slots per link,3,<6-10>,19,-, ,0.025303382390911438,0.017914110429447853,0.01997276441216523,0.017739975698663427,0.021630615640599003,0.017809867629362215,0.020184824902723737,0.024489795918367346,0.01726176401040435,0.017692852087756547
Requisitons per number of slots per link,3,<6-10>,20,-, ,0.024528789052414148,0.026993865030674847,0.02292328642759873,0.024058323207776428,0.03042548134062277,0.01901323706377858,0.024075875486381324,0.025690276110444176,0.022700401986285174,0.025005897617362584
Requisitons per number of slots per link,3,<6-10>,21,-, ,0.01678285566744126,0.016441717791411042,0.01702224239673173,0.019927095990279465,0.02067981934870454,0.01444043321299639,0.016536964980544747,0.01752701080432173,0.019153464175928114,0.01627742392073602
Requisitons per number of slots per link,3,<6-10>,22,-, ,0.015233668990446682,0.013251533742331288,0.0147526100771675,0.01919805589307412,0.018778226764915616,0.012033694344163659,0.015077821011673152,0.015606242496998799,0.01678883896902341,0.016041519226232603
Requisitons per number of slots per link,3,<6-10>,23,-, ,0.013426284533953009,0.012760736196319018,0.013390830685428961,0.012636695018226002,0.014024245305443309,0.012755716004813478,0.013375486381322957,0.010324129651860744,0.01276897611728541,0.01132342533616419
Requisitons per number of slots per link,3,<6-10>,24,-, ,0.011102504518461141,0.009325153374233128,0.011575124829777576,0.016281895504252734,0.012122652721654385,0.007701564380264741,0.011916342412451361,0.011764705882352941,0.010640813431071176,0.01085161594715735
Requisitons per number of slots per link,3,<6-10>,25,-, ,0.012135295636457526,0.008834355828220859,0.013844757149341807,0.01117861482381531,0.012360351794628001,0.010108303249097473,0.013375486381322957,0.009603841536614645,0.012059588555214,0.010615711252653927
Requisitons per number of slots per link,3,<6-10>,26,-, ,0.011877097856958431,0.008588957055214725,0.0147526100771675,0.013122721749696233,0.014737342524364155,0.011793020457280385,0.011186770428015564,0.01056422569027611,0.008749113265547412,0.009436187780136825
Requisitons per number of slots per link,3,<6-10>,27,-, ,0.007229537825974697,0.005398773006134969,0.006808896958692692,0.006804374240583232,0.0061801758973140004,0.0048134777376654635,0.005350194552529183,0.006482593037214886,0.0061480255379522345,0.004246284501061571
Requisitons per number of slots per link,3,<6-10>,28,-, ,0.008520526723470178,0.0026993865030674846,0.007716749886518384,0.008262454434993925,0.0064178749702876155,0.007942238267148015,0.007538910505836576,0.007683073229291717,0.006620950579333176,0.006841236140599198
Requisitons per number of slots per link,3,<6-10>,29,-, ,0.005680351148980119,0.0036809815950920245,0.007716749886518384,0.006318347509113001,0.0068932731162348465,0.0036101083032490976,0.005836575875486381,0.0067226890756302525,0.002601087727595176,0.004953998584571833
Requisitons per number of slots per link,3,<6-10>,30,-, ,0.006454944487477408,0.0051533742331288344,0.005674080798910576,0.004860267314702308,0.0073686712621820775,0.007220216606498195,0.008511673151750972,0.004561824729891957,0.007093875620714117,0.0021231422505307855
Requisitons per number of slots per link,3,<6-10>,31,-, ,0.004647560030983733,0.0034355828220858898,0.00522015433499773,0.002430133657351154,0.007844069408129309,0.0048134777376654635,0.0036478599221789884,0.005522208883553421,0.002601087727595176,0.001887237556027365
Requisitons per number of slots per link,3,<6-10>,32,-, ,0.005422153369481022,0.00294478527607362,0.004539264639128461,0.002430133657351154,0.0030900879486570002,0.00457280385078219,0.005350194552529183,0.004561824729891957,0.0040198628517379995,0.003538570417551309
Requisitons per number of slots per link,3,<6-10>,33,-, ,0.0038729666924864447,0.0036809815950920245,0.003631411711302769,0.002187120291616039,0.005229379605419538,0.0033694344163658243,0.0029182879377431907,0.006482593037214886,0.0030740127689761173,0.0023590469450342063
Requisitons per number of slots per link,3,<6-10>,34,-, ,0.0059385489284792155,0.005398773006134969,0.004539264639128461,0.003402187120291616,0.004516282386498692,0.0036101083032490976,0.005350194552529183,0.006002400960384154,0.005911563017261764,0.003538570417551309
Requisitons per number of slots per link,3,<6-10>,35,-, ,0.002581977794990963,0.001226993865030675,0.003858374943259192,0.002430133657351154,0.004516282386498692,0.0036101083032490976,0.002188715953307393,0.004801920768307323,0.002128162686214235,0.0028308563340410475
Requisitons per number of slots per link,3,<6-10>,36,-, ,0.0020655822359927703,0.00147239263803681,0.0022696323195642307,0.002430133657351154,0.0038031851675778463,0.0021660649819494585,0.0019455252918287938,0.003601440576230492,9.458500827618822E-4,0.0021231422505307855
Requisitons per number of slots per link,3,<6-10>,37,-, ,0.0020655822359927703,0.0026993865030674846,0.0015887426236949613,0.0019441069258809235,0.0014261944378416924,0.002888086642599278,0.002188715953307393,0.0024009603841536613,0.002601087727595176,0.003066761028544468
Requisitons per number of slots per link,3,<6-10>,38,-, ,0.0023237800154918666,0.001226993865030675,0.0020426690876078077,0.0019441069258809235,0.002376990729736154,7.220216606498195E-4,9.727626459143969E-4,0.0026410564225690276,7.093875620714117E-4,9.436187780136825E-4
Requisitons per number of slots per link,3,<6-10>,39,-, ,0.0038729666924864447,0.00196319018404908,0.003404448479346346,7.290400972053463E-4,0.002614689802709769,0.003128760529482551,0.0019455252918287938,0.0019207683073229293,0.001655237644833294,0.003066761028544468
Requisitons per number of slots per link,3,<6-10>,40,-, ,0.001549186676994578,0.001226993865030675,0.0015887426236949613,0.0014580801944106927,0.0030900879486570002,0.002647412755716005,9.727626459143969E-4,0.0019207683073229293,0.0011823126034523528,0.0028308563340410475
Requisitons per number of slots per link,3,<11-4>,2,-, ,0.011406844106463879,0.021758569299552905,0.018596001859600187,0.020032889819105996,0.016304347826086956,0.010814058275758487,0.011268842382555247,0.012535442471272945,0.018078437089954803,0.015601560156015602
Requisitons per number of slots per link,3,<11-4>,3,-, ,0.024129862532904358,0.020864381520119227,0.019370835270416862,0.020630886530124085,0.0195358401880141,0.027335536197056174,0.016830089272647446,0.019250858080883452,0.022452252514943868,0.0318031803180318
Requisitons per number of slots per link,3,<11-4>,4,-, ,0.029833284586136297,0.03636363636363636,0.030373469704013636,0.041710270593511733,0.029670975323149235,0.0292880744968459,0.03263573832869896,0.030741680346216983,0.03251202799241872,0.028502850285028504
Requisitons per number of slots per link,3,<11-4>,5,-, ,0.03217315004387248,0.02578241430700447,0.02820393615372695,0.032889819105994915,0.031874265569917744,0.02628416942024632,0.032050343919215574,0.03671093866587077,0.028429800262428924,0.0315031503150315
Requisitons per number of slots per link,3,<11-4>,6,-, ,0.05937408599005557,0.04918032786885246,0.044630404463040445,0.043803259082075045,0.04905992949471211,0.05121658155602283,0.04946582760134641,0.046560214893299506,0.05161102201487097,0.0465046504650465
Requisitons per number of slots per link,3,<11-4>,7,-, ,0.05337818075460661,0.03546944858420268,0.03827677049434371,0.039019285393930334,0.04009988249118684,0.04520877140282367,0.04185570027806235,0.038501716161766904,0.042134421927394666,0.04455445544554455
Requisitons per number of slots per link,3,<11-4>,8,-, ,0.051769523252412984,0.044113263785394936,0.04261583759491709,0.04126177306024817,0.04626909518213866,0.04295584259537399,0.04770964437289624,0.04924638113714371,0.044612917334888466,0.039753975397539755
Requisitons per number of slots per link,3,<11-4>,9,-, ,0.05235448961684703,0.03636363636363636,0.044940337827367116,0.04604574674839288,0.04435957696827262,0.04851306698708321,0.04741694716815455,0.04894791822116102,0.04752879428488118,0.0393039303930393
Requisitons per number of slots per link,3,<11-4>,10,-, ,0.0792629423808131,0.051862891207153504,0.0728343406167674,0.06607863656749888,0.07226792009400705,0.06398317813157105,0.06834479730718572,0.06312490673033876,0.0714389852748214,0.056555655565556556
Requisitons per number of slots per link,3,<11-4>,11,-, ,0.06931851418543433,0.05230998509687034,0.06322640632264064,0.059949170279563466,0.06007638072855464,0.05872634424752178,0.06292989901946436,0.05954335173854648,0.06312873596734218,0.0537053705370537
Requisitons per number of slots per link,3,<11-4>,12,-, ,0.04533489324363849,0.03502235469448584,0.0471098713776538,0.04574674839288384,0.04303760282021152,0.041604085310904176,0.045221718132591834,0.044918668855394715,0.052923166642367694,0.035853585358535854
Requisitons per number of slots per link,3,<11-4>,13,-, ,0.04840596665691723,0.03994038748137109,0.04741980474198047,0.04769023770369263,0.05023501762632197,0.04535896665665365,0.05239279964876335,0.0495448440531264,0.05263157894736842,0.041404140414041404
Requisitons per number of slots per link,3,<11-4>,14,-, ,0.04474992687920445,0.03710879284649776,0.04416550441655044,0.04410225743758409,0.046415981198589897,0.04520877140282367,0.043465534904141664,0.04297865990150724,0.0443213296398892,0.04200420042004201
Requisitons per number of slots per link,3,<11-4>,15,-, ,0.042995027785902314,0.03412816691505216,0.04416550441655044,0.039766781282702945,0.04333137485311398,0.04505857614899369,0.04551441533733353,0.043277122817489924,0.04155124653739612,0.03885388538853885
Requisitons per number of slots per link,3,<11-4>,16,-, ,0.03670663936823633,0.0338301043219076,0.035952270261893696,0.037374794438630586,0.04127497062279671,0.03950135175728447,0.03468461876189082,0.041934039695567825,0.03732322495990669,0.036153615361536155
Requisitons per number of slots per link,3,<11-4>,17,-, ,0.03173442527054694,0.030402384500745158,0.03269796993646366,0.0340858125280311,0.037162162162162164,0.03514568939621508,0.03102590370261964,0.039844799283689,0.03353258492491617,0.03555355535553555
Requisitons per number of slots per link,3,<11-4>,18,-, ,0.04211757823925124,0.04634873323397914,0.0533085386641872,0.04365375990432053,0.04670975323149236,0.0464103334334635,0.046977901361042004,0.04850022384718699,0.04650823735238373,0.045304530453045305
Requisitons per number of slots per link,3,<11-4>,19,-, ,0.02880959344837672,0.028315946348733235,0.031303269796993646,0.03124532815069517,0.029230317273795534,0.024181435866626615,0.02663544563149422,0.028801671392329503,0.024493366379938767,0.027002700270027002
Requisitons per number of slots per link,3,<11-4>,20,-, ,0.025884761626206492,0.03219076005961252,0.03657213699054703,0.03169382568395874,0.031874265569917744,0.037248422949834784,0.03424557295477828,0.03521862408595732,0.028429800262428924,0.03840384038403841
Requisitons per number of slots per link,3,<11-4>,21,-, ,0.020620064346300086,0.02503725782414307,0.022470168913683558,0.027657347884586635,0.02364864864864865,0.024181435866626615,0.025318308210156595,0.026712430980450678,0.023910190989940225,0.025502550255025503
Requisitons per number of slots per link,3,<11-4>,22,-, ,0.016817782977478796,0.020715350223546945,0.01906090190609019,0.02212587830766931,0.022032902467685075,0.021327726043857013,0.02048880433191863,0.022981644530667065,0.02114010788744715,0.024902490249024904
Requisitons per number of slots per link,3,<11-4>,23,-, ,0.01623281661304475,0.02488822652757079,0.02448473578180691,0.021079384063387652,0.0186545240893067,0.02177831180534695,0.021366895946143716,0.01760931204297866,0.017057880157457354,0.023402340234023402
